,epoch_mean_error,epoch_std_error,rounds,reward,NagentsIn,thoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel
10,2.4870207361144505,0.13744850144325685,10,1.5573940264716124,98,-88.84723737808314,10.0,74.0,7.0,9.0,1.839657956560783,1.5832569214342496,0.38399572920884917,0.0,0.5984248376389545,-1.0414733624103873,-0.07788415990572582,0.030387684690476265,-1.0496085626911313,-0.88847237378083
11,2.5501777455082206,0.14203830403869333,11,1.0496085626911313,79,-117.01374733736147,11.0,73.0,7.0,9.0,1.459277691058104,1.4712099707534638,0.33732462634646737,0.0,0.8667590760200693,-1.3272798121554186,0.1432902421455102,-0.019595577576399566,-1.4181947961385082,-1.1701374733736152
12,2.4422823949755013,0.11904706472812247,12,1.4181947961385082,49,-109.590489620166,15.0,75.0,4.0,6.0,1.4742625921114951,1.5257106440943309,0.30606401477629747,0.0,0.566529721960887,-0.9038604907353315,0.24618921911426497,-0.094234918901306,-1.2928737778463641,-1.0959048962016584
13,2.2343446764407404,0.1352519690174074,13,1.2928737778463641,31,-72.0317580165346,15.0,69.0,10.0,6.0,1.4499822821924235,1.3427373877892381,0.3445354500399578,0.0,0.6093551586939536,-0.46663292747995544,-0.10975748451765721,-0.10645442388106635,-0.8167774350124043,-0.720317580165346
14,2.121532047110648,0.14724492570125478,14,0.8167774350124043,84,-108.70428564152914,8.0,72.0,13.0,7.0,1.511764432193013,1.683910078175461,0.327369303693386,0.0,0.6957542150768868,-1.2548101813563726,-0.16784140734226738,-0.1535275473297052,-1.2842590750343956,-1.0870428564152896
15,2.3959113743127882,0.1347158686309353,15,1.2842590750343956,66,-124.28987974293605,11.0,70.0,9.0,10.0,1.4182609765376348,1.5968588832758188,0.33316197764696887,0.0,0.7790807170585928,-1.2683601168408045,-0.36672006387266215,-0.13149229260471668,-1.4899676440849343,-1.242898797429363
16,2.305868465038242,0.1435228880517996,16,1.4899676440849343,76,-117.90599992830866,8.0,73.0,10.0,9.0,1.4719829847551986,1.4469816874353671,0.312247505417437,0.0,0.7358365308803557,-1.3769415120274915,-0.2149679336530213,-0.16259803270022335,-1.4380455778621812,-1.1790599992830852
17,2.3755623263461176,0.12595234587508974,17,1.4380455778621812,70,-127.15504354786722,15.0,71.0,7.0,7.0,1.3821686249694063,1.5384996072729895,0.35450709089362065,0.0,0.6193519133650942,-1.2679992125386135,-0.5538729799594074,-0.20491882795368316,-1.4476662277814352,-1.271550435478671
18,2.2420467020822303,0.13021215811935313,18,1.4476662277814352,28,-46.6430101765244,14.0,67.0,13.0,6.0,1.4386388758973512,1.4917301871035202,0.30888678234609795,0.0,0.8471482986661276,-0.18664922484204036,-0.139803174645659,-0.2508204982576004,-0.7388740946216672,-0.4664301017652445
19,2.0115001420833134,0.1331383445228873,19,0.7388740946216672,44,-101.83060254704333,17.0,73.0,4.0,6.0,1.4402878878889063,1.702975988837935,0.34394502724303316,0.0,0.6285811749039485,-0.7232573502524219,-0.45594066477502226,-0.24098938495383038,-1.1154201118842955,-1.0183060254704341
20,2.0575990568153544,0.1313311973082113,20,1.1154201118842955,6,47.00519030832302,19.0,69.0,9.0,3.0,0.9562123065158414,1.5574921102139387,0.35676727428916893,0.0,0.8341381398288066,0.7037370299553856,-0.396560053531914,-0.2026303039250201,0.5471357552581262,0.4700519030832307
21,1.9842058911823355,0.10791946028306384,21,-0.5471357552581262,10,19.510163527059774,12.0,73.0,8.0,7.0,1.1751294561366576,1.6195416314857927,0.30351453396126876,0.0,0.48285622168396414,0.4867221720398522,-0.04596710882111895,-0.19850398986283105,0.1686214535751879,0.19510163527059765
22,1.968689944698163,0.11891478958588031,22,-0.1686214535751879,35,-75.59155227993467,14.0,69.0,12.0,5.0,1.4627352609455302,1.2464914720432712,0.3269088788638461,0.0,0.7288014716217817,-0.3827986068308586,-0.28503155092233895,-0.23404919926196016,-0.9367393389875115,-0.7559155227993462
23,2.006182435288288,0.12394599192126712,23,0.9367393389875115,64,-123.60821728746569,15.0,71.0,7.0,7.0,1.4026250238900908,1.524257267710811,0.33855503191878816,0.0,0.8867000516888843,-1.300609096224955,-0.044719182475336204,-0.24459256981256516,-1.4775623011436925,-1.236082172874657
24,2.2185620839725333,0.12538783039090867,24,1.4775623011436925,43,-97.96017740626215,15.0,72.0,5.0,8.0,1.527425816981585,1.4495050307908954,0.3121164354458402,0.0,0.6756741182904277,-0.8030983183788489,-0.35477332375823833,-0.24005778681655376,-1.216796925187888,-0.9796017740626203
25,2.0757631047584066,0.12522519810220575,25,1.216796925187888,32,-78.58744130052618,17.0,69.0,6.0,8.0,1.5120725146624796,1.3784554452029991,0.31187492921444604,0.0,0.7043793889249483,-0.3897783370148505,-0.3122507767063267,-0.287146131064826,-0.9608500816868487,-0.7858744130052618
26,2.032280846826801,0.11764747422346598,26,0.9608500816868487,16,-23.646313474909466,14.0,70.0,8.0,8.0,1.2482879190812097,1.4968946599975648,0.3076808472893726,0.0,0.48010324463761833,0.28278688794441065,-0.444105168968114,-0.2908017481640618,-0.22468245294474806,-0.2364631347490947
27,1.923050225091316,0.12016104189727983,27,0.22468245294474806,77,-123.85301812031895,13.0,77.0,4.0,6.0,1.4189502483576235,1.1988001212939532,0.3216136937122174,0.0,0.577869234408338,-1.3025733628724219,-0.43988168393538296,-0.23609744187222453,-1.3869685234093638,-1.2385301812031886
28,2.1910113838214635,0.10845326432993599,28,1.3869685234093638,80,-118.22594009341161,12.0,70.0,9.0,9.0,1.4289929042341416,1.3021779726270595,0.28917539926432995,0.0,0.6658536078533802,-1.2768168466882817,-0.2482405279097595,-0.2592002611679351,-1.3939247799907366,-1.1822594009341154
29,2.1580714518974666,0.13338527528827474,29,1.3939247799907366,13,-10.103694444185612,16.0,68.0,11.0,5.0,1.227681393378099,1.132125961676957,0.27876931481113526,0.0,0.5750236994567759,0.3542921751813897,-0.2474938616741727,-0.2908154457463538,-0.022533469022995068,-0.10103694444185597
30,1.9079645885148995,0.11082485947168365,30,0.022533469022995068,82,-113.27426445957408,10.0,75.0,4.0,11.0,1.4856545167261919,1.3680213805169463,0.2917734800389245,0.0,0.505833943306828,-1.2346931492203699,-0.41026139702988546,-0.2821412513744494,-1.3157633327049614,-1.1327426445957411
31,2.1470233564466135,0.11293376429820515,31,1.3157633327049614,30,-73.77495338861519,16.0,68.0,10.0,6.0,1.462932699069614,1.295553191324037,0.3014328916674056,0.0,0.6025331641175864,-0.2848249629355078,-0.3976186235557461,-0.2700980621220284,-0.8829553637615165,-0.7377495338861518
32,1.9652267554345613,0.11731210188247326,32,0.8829553637615165,33,-80.67580879565823,13.0,71.0,9.0,7.0,1.4591447712005703,1.3932586663471709,0.29763802138331436,0.0,0.5522432283210039,-0.42730122853158703,-0.23889405916810438,-0.2858738199051147,-0.8589522767255632,-0.8067580879565837
33,1.9432849828794305,0.10254942456573615,33,0.8589522767255632,88,-109.6739182560062,11.0,74.0,8.0,7.0,1.607038103780361,1.202779030075,0.3075555457224783,0.0,0.5658117226222142,-1.184111496746204,-0.38132865818377276,-0.3005083874723849,-1.2706471438900944,-1.0967391825600643
34,2.2011204036554806,0.11174448790534218,34,1.2706471438900944,68,-152.3152903777482,17.0,77.0,3.0,3.0,1.3969996085930727,1.2522220651335048,0.31325560539773484,0.0,0.5421464233088733,-1.379079090176647,-0.36222500852214773,-0.3024968398579943,-1.5490660664289888,-1.52315290377748
35,2.141005595668,0.12284609634152742,35,1.5490660664289888,23,-30.385175126904688,14.0,66.0,7.0,13.0,1.324914155524858,1.2917466740052213,0.29199946389037834,0.0,0.5138789526805407,-0.03762864850855865,-0.37073039773255057,-0.37654831084819873,-0.40681170938799693,-0.30385175126904634
36,1.8482294094463674,0.10040336230972802,36,0.40681170938799693,89,-105.8837275125532,14.0,71.0,7.0,8.0,1.653221151122809,1.3568379712297263,0.2745918426315597,0.0,0.6567888715000149,-1.2177731255411255,-0.20959539459122686,-0.33508307012574823,-1.2640813852813853,-1.0588372751255313
37,2.210761418166761,0.10266893753679751,37,1.2640813852813853,42,-92.40947224043542,13.0,73.0,7.0,7.0,1.4446130625015767,1.3458610238824849,0.3009064040932477,0.0,0.5181826368945575,-0.6101425856195087,-0.15764204808393711,-0.36156171179262664,-1.0641621839698763,-0.924094722404355
38,1.9017988911678652,0.12141140174793065,38,1.0641621839698763,50,-106.72735394500496,13.0,71.0,10.0,6.0,1.47770321409004,1.4405183010353073,0.26326388944576795,0.0,0.7985090625137361,-1.0249774142676338,-0.3084688876278209,-0.3394586288247233,-1.3242919671735944,-1.0672735394500505
39,1.9949308585510068,0.10374108838154353,39,1.3242919671735944,61,-129.62685997631291,16.0,69.0,9.0,6.0,1.42029610765269,1.1827599298033777,0.29284248833855775,0.0,0.5841449289766445,-1.2056791540032328,-0.5261891187724832,-0.3722297969827711,-1.4680117454510444,-1.2962685997631274
40,2.0264155760926092,0.11155104622652681,40,1.4680117454510444,41,-109.57011224175993,11.0,76.0,6.0,7.0,1.568559602008671,1.2701573936199337,0.2915678862313412,0.0,0.5830282719846472,-0.7605176907995558,-0.1738257027514971,-0.36769200897425824,-1.2178813044044747,-1.095701122417601
41,1.9717357722796287,0.11960558791009811,41,1.2178813044044747,58,-143.3041304937375,15.0,71.0,5.0,9.0,1.4679528338952064,1.203021936038502,0.2633355449448115,0.0,0.6345113515178559,-1.165905544065997,-0.41631688653776433,-0.3766277619944221,-1.4282001796945192,-1.4330413049373756
42,2.0073581414147497,0.12829380137524335,42,1.4282001796945192,91,-112.75008645411282,9.0,72.0,13.0,6.0,1.7763235554872445,1.2271096090234819,0.2607206769418893,0.0,0.7611169386160752,-1.157647159223899,-0.19089509497295307,-0.3987554464414635,-1.2097623036649217,-1.1275008645411295
43,2.2346501570281996,0.10146909458137877,43,1.2097623036649217,26,-53.00121425795063,16.0,68.0,11.0,5.0,1.403680495293842,1.2356195703433264,0.26068432939544983,0.0,0.5280196603361276,-0.15946973009378626,-0.3184642074394062,-0.40136467030580497,-0.5925959833018339,-0.5300121425795062
44,1.8500402910810203,0.10935080072649872,44,0.5925959833018339,58,-128.11473064932017,14.0,73.0,5.0,8.0,1.4879428707303415,1.237277518951723,0.2680676439240234,0.0,0.5543280947101529,-1.1025493750396331,-0.6699301907820512,-0.4159430427059028,-1.4400194287944197,-1.2811473064932035
45,2.0140083899555448,0.10360757084307023,45,1.4400194287944197,61,-136.65767454572114,14.0,77.0,4.0,5.0,1.4092279635326541,1.3026279856431513,0.2820313457935814,0.0,0.6278094227433124,-1.2099983580455766,-0.2701632661568729,-0.4319330438287587,-1.470447805751816,-1.366576745457211
46,1.9775899522009772,0.11459466445090155,46,1.470447805751816,45,-119.2690471069729,16.0,71.0,4.0,9.0,1.4671232043902542,1.1351980487645337,0.2737831419095,0.0,0.5006871144354621,-0.8908871447164268,-0.5436964072474028,-0.4632593796349676,-1.2944112281260125,-1.192690471069731
47,1.8794681691165618,0.10204781252437523,47,1.2944112281260125,34,-93.95185643893036,19.0,67.0,5.0,9.0,1.54907209934262,1.2048836703260624,0.24951795474857733,0.0,0.6458080839980397,-0.5172172068189664,-0.5576648966372488,-0.41988019334333493,-0.9846746110165355,-0.9395185643893047
48,1.9145569334284671,0.11049892793208771,48,0.9846746110165355,68,-133.17631287148913,14.0,73.0,8.0,5.0,1.3704736845139327,1.2028274817886075,0.22634155528596733,0.0,0.5359446280545848,-1.284523981728109,-0.4907178900757839,-0.4239979433518479,-1.493613691050634,-1.331763128714889
49,1.9624173187210274,0.10985285051979522,49,1.493613691050634,31,-98.02547800716158,18.0,66.0,7.0,9.0,1.5281380334153603,1.2367637151158055,0.25783263502962017,0.0,0.6938719299879857,-0.41767500127319135,-0.4982679280732399,-0.4511527718355688,-0.9939266523358619,-0.9802547800716171
50,1.9283767704531556,0.0973648910087841,50,0.9939266523358619,58,-130.52120584859736,9.0,77.0,5.0,9.0,1.3423547601502723,1.1569788191171155,0.2603331773941485,0.0,0.48208021045991006,-1.1094874766166856,-0.5713911241027874,-0.42163618316351476,-1.4306762007187577,-1.3052120584859712
51,1.852595481223143,0.10301752246197848,51,1.4306762007187577,35,-93.37851454070633,13.0,74.0,5.0,8.0,1.484915522772981,1.2335470703752125,0.2826430323635117,0.0,0.44096550340749724,-0.48055555555555557,-0.6460925028521743,-0.46404258974273016,-1.0018669453152211,-0.9337851454070651
52,1.839303830340414,0.10329842266238518,52,1.0018669453152211,64,-131.26494538975444,18.0,72.0,6.0,4.0,1.3480100485391084,1.0518899054238087,0.3039950198617035,0.0,0.66488933199725,-1.228137324959941,-0.2606784873102867,-0.4702037687382456,-1.4388347582033698,-1.3126494538975446
53,1.865526093466525,0.10526330854445412,53,1.4388347582033698,52,-125.57266207997672,13.0,70.0,10.0,7.0,1.4567343869024543,1.1140148358862587,0.2224853334268286,0.0,0.6546274236722065,-1.04360407550374,-0.4923093278398714,-0.46070460221033976,-1.3927553949198654,-1.2557266207997693
54,1.899029506964188,0.09763789043834356,54,1.3927553949198654,50,-103.69021480322009,11.0,66.0,12.0,11.0,1.4425958737027085,1.0582405373791124,0.23989763175270917,0.0,0.7683625186271003,-1.0482270052940335,-0.40474977138817925,-0.4672261663629253,-1.3760735441407925,-1.0369021480321998
55,1.8707273892292398,0.11513628142654171,55,1.3760735441407925,15,-11.930131901309089,14.0,73.0,7.0,6.0,1.2343048007649096,1.1707485627803424,0.26924258333618895,0.0,0.5634156286838976,0.28615811556678006,-0.25895135153790577,-0.48234134146484947,-0.11705820306059742,-0.11930131901309061
56,1.8353255047849617,0.09743341289217268,56,0.11705820306059742,54,-130.39177183964773,14.0,74.0,6.0,6.0,1.47222797136112,1.1462294759166132,0.234399711889976,0.0,0.6805612610964749,-1.0289729371236094,-0.46030275646871643,-0.4548759599605258,-1.4331763805246505,-1.303917718396475
57,1.8930563945897187,0.10896301354546706,57,1.4331763805246505,94,-98.81539356514456,10.0,75.0,11.0,4.0,1.8146017374501362,1.2279704051232816,0.22274607593193058,0.0,0.6479746933095507,-1.116678794132873,-0.5184737977591718,-0.5193768999236991,-1.1472294736842106,-0.9881539356514465
58,2.1276617276528507,0.10781185902864636,58,1.1472294736842106,21,-43.95880193424902,14.0,75.0,5.0,6.0,1.3416488619266072,1.2090948382757312,0.22604742385528118,0.0,0.39971608582317386,0.06253032838469107,-0.442955438407553,-0.49231976408349487,-0.4258307307910897,-0.4395880193424894
59,1.7964577183816588,0.10405907842900597,59,0.4258307307910897,69,-113.24680919357091,22.0,56.0,14.0,8.0,1.3184452787020509,1.1419012821670866,0.2354477605250773,0.0,0.8825397190225003,-1.2725170435119382,-0.5641891980798565,-0.5285167246147896,-1.3667516277029077,-1.1324680919357082
60,1.8506686944500563,0.11362115611495792,60,1.3667516277029077,93,-110.25832617691516,16.0,67.0,12.0,5.0,1.6692423928879618,1.1257939942944049,0.22766928955090657,0.0,0.6283597482750601,-1.0114603516920202,-0.460675487814735,-0.49521329618395604,-1.1608392282958198,-1.1025832617691531
61,2.010863537529043,0.10215185270564844,61,1.1608392282958198,60,-117.63416845005155,14.0,67.0,9.0,10.0,1.3356818138006743,1.1588846940979853,0.22745153230012036,0.0,0.60873749341347,-1.0442356296582238,-0.4569222955437944,-0.4941638416305215,-1.3373486355673012,-1.1763416845005175
62,1.7793621914746505,0.09565941587950713,62,1.3373486355673012,97,-103.37725551500012,13.0,69.0,8.0,10.0,1.8566978059967987,1.1875304374330438,0.2635024394857712,0.0,0.6447140882754299,-1.0491053890122692,-0.45123042430941945,-0.5584021651357897,-1.0754669603524227,-1.0337725551499997
63,2.147988270820257,0.09447943146983458,63,1.0754669603524227,43,-97.89685708896394,18.0,61.0,13.0,8.0,1.5182271303224577,1.0823884575977878,0.21368518127815514,0.0,0.7040609426784499,-0.7944363182305526,-0.7057665586170562,-0.5376839910368516,-1.2631084103106267,-0.9789685708896403
64,1.8190754949708399,0.10328224380971741,64,1.2631084103106267,17,-20.65662692024926,10.0,75.0,6.0,9.0,1.273901127018827,1.0185239354113564,0.2519155826055695,0.0,0.3034189006553206,0.18649855887521966,-0.4722723617648615,-0.48029789019385727,-0.20246261998107346,-0.20656626920249269
65,1.7853846837259593,0.0948857679343353,65,0.20246261998107346,41,-99.95262812178086,17.0,63.0,7.0,13.0,1.5332857844562475,0.9621988756511023,0.24803563849352475,0.0,0.5593987475890599,-0.700323378579772,-0.6085176164744647,-0.49289394313341617,-1.2197466813204518,-0.9995262812178071
66,1.8266727240238827,0.09100010321660747,66,1.2197466813204518,70,-125.60307288465164,13.0,71.0,8.0,8.0,1.396720307107385,1.1890767750949451,0.22047284068474704,0.0,0.6330270762054859,-1.3079084161833747,-0.5443362052534663,-0.4820658500442715,-1.431244821872411,-1.2560307288465162
67,1.876949981209676,0.09258736085105965,67,1.431244821872411,44,-112.81961801054113,12.0,72.0,9.0,7.0,1.5197176786824411,1.0070776582842784,0.24061994246594143,0.0,0.581120964187203,-0.8957886247056167,-0.5036661412015606,-0.5357964909864866,-1.3384949769332515,-1.1281961801054132
68,1.8311149926167998,0.10549431281787415,68,1.3384949769332515,92,-108.96890528643716,12.0,76.0,6.0,6.0,1.6706342875814562,1.1052926487713033,0.25312546755875376,0.0,0.4720527473089356,-1.1878436232130922,-0.5116637900096777,-0.5687386070537722,-1.184862144420131,-1.08968905286437
69,2.013810059970559,0.10449753845009614,69,1.184862144420131,55,-139.0751371888835,8.0,74.0,9.0,9.0,1.5062333787224935,1.1262222254821237,0.21251514086160084,0.0,0.5080762053557278,-1.0754389538466278,-0.5223947903586508,-0.5491687055193933,-1.4908034476384135,-1.390751371888834
70,1.8553005187584575,0.10213166677956764,70,1.4908034476384135,56,-134.13208528284449,14.0,68.0,12.0,6.0,1.4332209628809534,1.0437107038391238,0.2105796128555918,0.0,0.6535770260126833,-1.1943279899180845,-0.6332305220407342,-0.5448033718698025,-1.4650602050753279,-1.3413208528284437
71,1.8340195030861892,0.09639397089216548,71,1.4650602050753279,25,-56.614380446535044,12.0,73.0,7.0,8.0,1.3746568939488508,1.0396641566306044,0.2346969990149329,0.0,0.4174508713635582,-0.07623151255845827,-0.5719918837560541,-0.5363885306522885,-0.6119443940493468,-0.566143804465351
72,1.7872945533811737,0.09668941015367413,72,0.6119443940493468,1,76.58861591860013,9.0,80.0,9.0,2.0,0.5905127627092772,1.016385678505016,0.2574135325240442,0.0,0.5346023768305772,0.9418077727756166,-0.5771962022607063,-0.5256889720426698,0.919537581770765,0.7658861591859997
73,1.917688639214072,0.09067031547182546,73,-0.919537581770765,38,-92.5476743542014,10.0,70.0,11.0,9.0,1.4698908136707902,1.0271333613489781,0.21615505582604466,0.0,0.5068312460072657,-0.628055027655861,-0.4358987579741223,-0.5067786761395672,-1.090422544339211,-0.9254767435420155
74,1.7796073257922256,0.09325218060894762,74,1.090422544339211,42,-108.9169828203123,11.0,70.0,10.0,9.0,1.456677692660299,0.9823339105825557,0.22730684563405465,0.0,0.38592289575794914,-0.6674486745689655,-0.6463336509833906,-0.48027211937244574,-1.1994191810344828,-1.0891698282031217
75,1.7587530325242773,0.0900570663228358,75,1.1994191810344828,43,-110.71459032926467,7.0,74.0,10.0,9.0,1.5270957932645757,1.0369449523526657,0.22787502120072636,0.0,0.4587980361267398,-0.7952505851318945,-0.44324770957559667,-0.47338024995236333,-1.2405462829736211,-1.1071459032926458
76,1.8066624052262592,0.09412470925608558,76,1.2405462829736211,92,-110.36328042093227,18.0,66.0,10.0,6.0,1.6739651198224241,0.9776612262922147,0.2174117608955876,0.0,0.6440481240171492,-1.2088996675191817,-0.7182312008603634,-0.5102248714225484,-1.189695652173913,-1.1036328042093242
77,2.0368099862596702,0.09268633848362752,77,1.189695652173913,10,8.691610415180056,10.0,74.0,8.0,8.0,1.0351392824336982,1.0338671351778173,0.19834105961914658,0.0,0.5828732891069998,0.5391495900178254,-0.8515203064045512,-0.5714499946197786,0.27576470588235297,0.08691610415180084
78,1.8110481250165835,0.09131236345122996,78,-0.27576470588235297,8,18.783317825029968,17.0,66.0,8.0,9.0,0.9698194864860319,1.035291540192915,0.18795437138324367,0.0,0.48167561829686123,0.6514095205049404,-0.5146097917118033,-0.513854161948826,0.34974224249033414,0.18783317825029966
79,1.8226291378175983,0.08332741665545872,79,-0.34974224249033414,24,-37.149111591039095,13.0,78.0,6.0,3.0,1.3055474066649735,0.9736045122844936,0.20827336584341155,0.0,0.43514628675290196,0.05250001470021208,-0.47462806689680104,-0.5223707219302691,-0.4237635193753615,-0.3714911159103902
80,1.7388620065359641,0.08159666000745538,80,0.4237635193753615,48,-113.75841299348532,17.0,60.0,12.0,11.0,1.4574353444769168,1.0773986062025733,0.2223849334773416,0.0,0.648973523891316,-0.8652197033694782,-0.7049979998733307,-0.4860718380668092,-1.303168173107246,-1.1375841299348515
81,1.7624992040233352,0.08602202029160376,81,1.303168173107246,67,-124.53619296833317,15.0,69.0,7.0,9.0,1.3775799764043086,0.9627082908013112,0.20965222602324782,0.0,0.6703417464032134,-1.2056461789013126,-0.43823300399368076,-0.4767183347072564,-1.3802764138713335,-1.245361929683333
82,1.7868625741117028,0.09640556329998268,82,1.3802764138713335,73,-131.13472221091374,18.0,72.0,5.0,5.0,1.3754885394828484,0.8665206612781403,0.2367057552702114,0.0,0.4572980301627771,-1.3539552631681055,-0.4853657338987907,-0.4973575462629491,-1.4600005626151908,-1.3113472221091365
83,1.8089385755218614,0.08967046854346261,83,1.4600005626151908,61,-129.03369034018732,16.0,68.0,11.0,5.0,1.4102416287818478,0.974472945052116,0.21218671656546528,0.0,0.583423826217617,-1.2479808801446812,-0.8317178198686863,-0.5113318335081786,-1.4614825948972932,-1.2903369034018746
84,1.81741712043465,0.0891369915083597,84,1.4614825948972932,19,-36.722899993801356,17.0,67.0,11.0,5.0,1.3753672432220987,0.9172858832186235,0.21762324736527502,0.0,0.4313215115481998,0.08909958918003268,-0.5767401954980391,-0.49040726325077183,-0.39239936441054957,-0.3672289999380132
85,1.7581044213865065,0.08643133958040183,85,0.39239936441054957,79,-131.52478493414887,14.0,65.0,12.0,9.0,1.400289787711201,1.1070084867885415,0.22368336535399638,0.0,0.6455207066005476,-1.279348417958724,-0.6308582520807968,-0.4978603614341099,-1.3580222326202602,-1.3152478493414896
86,1.8186486142450446,0.09385424268156167,86,1.3580222326202602,31,-74.28101585378072,12.0,75.0,9.0,4.0,1.436967882709252,1.1208968132438637,0.19332093418269763,0.0,0.48335582672753036,-0.37171057692900045,-0.6836069520279826,-0.5210247655831487,-0.8492615021304996,-0.7428101585378059
87,1.7271000764739972,0.08553604065448618,87,0.8492615021304996,76,-139.67268143518686,14.0,80.0,3.0,3.0,1.384765372325812,0.9324805178633542,0.208297890044306,0.0,0.4864277628385915,-1.2789393193988599,-0.5188267272826554,-0.507237315383204,-1.4358986583750792,-1.3967268143518685
88,1.811078557961414,0.08505928604950487,88,1.4358986583750792,19,-54.3941825498579,11.0,72.0,9.0,8.0,1.3966738471310716,0.9311868262429559,0.20714131779900513,0.0,0.43791765706832747,0.11566027377794619,-0.4498136322305317,-0.4956235220886699,-0.44267948086396364,-0.5439418254985787
89,1.7910514843115168,0.08857013540273388,89,0.44267948086396364,9,15.254547927558026,14.0,67.0,12.0,7.0,0.9612830231549204,1.0079271132898726,0.18334249455314378,0.0,0.5805026557142206,0.5943393412162162,-0.41259431431388616,-0.47452046304128453,0.3175095720720721,0.1525454792755802
90,1.7518960644898838,0.08688477514768621,90,-0.3175095720720721,4,48.53071143272686,18.0,66.0,9.0,7.0,0.921809533780123,1.0141560875328448,0.22515436190901555,0.0,0.559053444576392,0.793858665696264,-0.5957994579435496,-0.4933830937084794,0.6501052886948084,0.4853071143272679
91,1.8559694375074491,0.08452478417280916,91,-0.6501052886948084,53,-111.1551401896767,13.0,67.0,7.0,13.0,1.4532318365145624,0.896327163030094,0.1843560399482153,0.0,0.5557834568590544,-1.041483844705046,-0.6233849473634175,-0.47771656468324913,-1.3299557154702677,-1.111551401896768
92,1.7650682462550669,0.08726502693275355,92,1.3299557154702677,12,3.2617877862400273,14.0,74.0,5.0,7.0,1.1998504636932614,0.9300675204988764,0.18877059227539267,0.0,0.35383486044713736,0.37364263860300445,-0.6670400936166744,-0.5162461816027256,0.041055800480535254,0.032617877862400266
93,1.7655484216832906,0.08917201188324964,93,-0.041055800480535254,41,-99.02855012322578,14.0,71.0,10.0,5.0,1.495307329820545,0.9208330763286777,0.17983647849214823,0.0,0.5273447164080868,-0.6265147393436277,-0.5547949573063744,-0.4598301899496672,-1.137470493354553,-0.9902855012322564
