,rounds,reward,NagentsIn,thoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel
22,22,126.21177365330374,53,-129.95034436788671,20.0,28.0,33.0,19.0,1.4688421997368213,1.4266258387013329,0.27310286811964046,0.0,1.0532421820918945,-1.1457094245123127,-1.1341754429591218,-1.003382571681314,-1.4357406026219497,-1.2995034436788673
23,23,114.36217418400793,94,-132.37969641093082,22.0,25.0,26.0,27.0,1.6700123900818025,1.7342047327108108,0.3597878396124007,0.0,1.1532361292693467,-1.173986127397524,-1.473335332606325,-1.1036514365899033,-1.150641221374046,-1.323796964109308
24,24,116.90726762460716,31,-34.02536312182538,29.0,24.0,24.0,23.0,1.4540639124279469,1.4326742008310827,0.31110328748856153,0.0,1.0493252702920584,-0.3723414696713161,-0.35354940686393077,-0.31023518080303153,-0.8416193259695234,-0.34025363121825364
25,25,37.0231765029966,61,-128.8167984554535,26.0,22.0,26.0,26.0,1.3995194828087274,1.361712288932745,0.29266404517989014,0.0,1.073012949315886,-1.2427956781569376,-1.1759467261389227,-1.1387284331081473,-1.4614203475951268,-1.2881679845545355
26,26,126.94325734742182,31,-66.45956489403684,28.0,21.0,24.0,27.0,1.5382980544271478,1.6149424633050675,0.2923974028432284,0.0,1.2348770014444983,-0.43057369861423833,-0.5795674075543392,-0.4341851633202572,-0.9337064831364176,-0.6645956489403682
27,27,42.311101204707434,73,-139.31373906941008,25.0,21.0,35.0,19.0,1.4949881301786014,1.5506576536322982,0.28820240197925595,0.0,1.214579891082765,-1.3135008192323865,-1.6097130871286267,-1.24056559395073,-1.4724254208534515,-1.3931373906941
28,28,135.11286650137018,80,-117.51263436417923,27.0,22.0,34.0,17.0,1.4983105967951116,1.4399570839324844,0.29432570251182094,0.0,1.1658611087492172,-1.2000947763819316,-1.4007271398706376,-1.1125740391095398,-1.403246743052184,-1.1751263436417925
29,29,119.77194794698175,50,-116.29738091897737,24.0,21.0,26.0,29.0,1.4941313015049889,1.5203398179383674,0.30086257820450013,0.0,1.0762927143097818,-1.0109385909465123,-1.1980456364195113,-0.8877078817175789,-1.5049971170182261,-1.1629738091897743
30,30,103.56262345174625,24,-28.300251973541524,28.0,23.0,25.0,24.0,1.4664241813220684,1.6050959091796764,0.2875261384956829,0.0,1.1731975728602586,-0.1920509238776838,-0.45184392322706574,-0.16304833788765996,-0.6010425070483627,-0.28300251973541535
31,31,18.34302342225114,98,-92.3073059836054,23.0,28.0,31.0,18.0,1.9123231569721217,2.011712954818333,0.3615775708396492,0.0,1.3630865205404359,-1.07324504223074,-1.207878566882486,-1.0422144509429538,-1.0533146417445483,-0.9230730598360538
